NDVI_mean,NDVI_amp,NDVI_phase,NDBI_mean,NDBI_amp,NDBI_phase,MNDWI_mean,MNDWI_amp,MNDWI_phase,lc,random_split
0.33675826924820124,0.19697957533694005,-2.8601840945985186,0.017758113144295023,0.1341816828833842,-2.753365526626588,-0.40808934811361075,0.30016533363496406,0.5461471803925751,0,0.9804849200694116
0.7452640692727426,0.058712932937278285,2.664133660117856,-0.3834079873244264,0.1146914871036294,-1.5891940448564426,-0.3975798778884684,0.10132067791952899,0.5829674132712499,0,0.9804661782681967
0.5181819717925784,0.0764756902815433,1.607323839105402,-0.21088407868356393,0.07387397222179104,-1.3209287853868164,-0.4039581741937904,0.018818440365638168,-2.5211061130960113,0,0.9802829608454161
0.44636547747548505,0.06923818317195346,1.5541741229626962,-0.030949162338204047,0.0741873607230359,-1.747873396754607,-0.46991798004354923,0.023340185659018138,-0.984739418781724,0,0.9801922990297194
0.21838880740644934,0.05273884431125025,1.7917372720600586,0.010415032180721411,0.09180274700103119,-1.4569212828658378,-0.2892915970953085,0.05272476007406489,1.5700914156657388,0,0.9801695964876299
0.31280516025404753,0.014415415691969547,-0.6986740324083547,-0.1746570668084716,0.12871149763312043,-1.874860174612582,-0.1919882183777136,0.12141581567270612,1.336236966362732,0,0.9801002704641355
0.7445353725590725,0.038293466082704244,-2.4525995865621137,-0.2044431295367129,0.03238177960963358,0.0039402343844484435,-0.6018214096190643,0.016454053084626358,-0.25769065656483064,0,0.980049889623681
0.609410368713827,0.284196613006571,-2.1962675669797918,-0.10327664142429434,0.3316506879055776,1.0671336835670797,-0.5522841684643262,0.08418699368115151,-1.3300291957969168,0,0.9799579331130841
0.3534206919530359,0.08601601712632737,1.6184668178269905,-0.07852479815279417,0.16731030332256114,-1.6304023149942681,-0.3240275646293205,0.10514653136824502,1.4114162672087815,0,0.9799533865703569
0.4770703015002941,0.027774752042021893,0.0404931224376563,-0.2123716534514576,0.014518002796166083,-2.618931635112646,-0.3543080441030472,0.011917044470760004,-2.378629988039445,0,0.9799103721652269
0.5908969028587656,0.06867580155615131,-3.119536723053717,-0.2429097601256862,0.03190361020042235,-0.3427097280528084,-0.4186241905598738,0.05525434471159352,-0.3695278976720853,0,0.9798789272621055
0.232806133283895,0.03886911540355229,1.35791394922193,0.03154537325396384,0.01568590194479557,-0.38972173330575816,-0.3629438607663552,0.051718079130092784,-2.0808370278980384,0,0.9797879511165691
0.29966492727773414,0.015564363231449616,1.0146365132963395,-0.05434567759967597,0.1166775189544315,-1.8702526190293514,-0.30680502021704714,0.09485871382712037,1.3509586951570351,0,0.9792712914272637
0.20546396987497414,0.021089109602190393,1.905412468676636,-0.0606171805519476,0.0927680020336691,-1.655656538094435,-0.16288543339597672,0.1274657862914905,1.4520752753566202,0,0.9791154361155483
0.3266592906787501,0.013897560183274838,-1.0345633514407622,-0.08604593128627416,0.23098428853978653,-2.114613498543478,-0.31125389223653793,0.2563545476403465,1.0141828730137559,0,0.9788938411227973
0.3507184086375866,0.06668106500370675,-2.48067408535654,-0.11474727334166493,0.20903959731951618,-1.9287811080683088,-0.28913414519491965,0.2956227772251321,1.068469157646898,0,0.9788858555625588
0.36374483660763307,0.01091042847121788,2.6840947400544777,-0.0229572022079374,0.18582493569631067,-1.8627895250748603,-0.38643591510085934,0.1823446822561374,1.2007371095420503,0,0.978412898213513
0.5008691233753316,0.1271616314230261,-2.2452161923599725,-0.24085065007968356,0.07404560096362656,-1.654361857436281,-0.3181860632724935,0.1920585873586184,1.0278330891558665,0,0.9783938728615922
0.5545466679476357,0.07239235882737259,1.8621814409437547,-0.08221027711018887,0.0661609313142241,-1.3573544268394717,-0.5472043832411124,0.02341784581648502,-1.6202359264673054,0,0.9782677307240695
0.8036727222709175,0.06277522879940227,-2.052483811638,-0.342529299535719,0.03480731327509484,0.6583462938287176,-0.5366050816798211,0.03626970887919966,0.2278216015694055,0,0.9781310989428896
0.1809307578603575,0.028308226537140466,1.1597677258827024,0.1728205247393303,7.167601436367115E-5,-2.6802671211319073,-0.4340667802835928,0.021065141688571373,-1.561668680900819,0,0.9780104732262997
0.7764574425537406,0.07573144886119727,-2.7882079239589306,-0.32530474393493375,0.07598006366925324,0.4592643668870998,-0.5535830692115777,0.04377890162862413,-0.8469681207488544,0,0.9779626220494347
0.42325914500723544,0.041307767429999795,-2.969892528717937,-0.26540948258382996,0.14080565867712427,-1.7829378859364642,-0.20552546828005036,0.17379946752983086,1.1230343582731628,0,0.9779408313188481
0.2749921019010934,0.027661310423400007,2.8738806524570997,-0.11794802376306053,0.09187982742816532,-1.8808168896282373,-0.18246732926530487,0.14265803815901304,1.0607405815235773,0,0.9777941574373309
0.6589503721583884,0.031410403031805714,-2.348773916917886,-0.08533562369580021,0.05562419039113772,1.8157950473311193,-0.5981094774884439,0.055099572251603904,-0.5009023649449257,0,0.9775455746015842
0.5930017033652419,0.16190273898074634,1.9214232335722596,-0.3461400841747728,0.13437205115594356,-1.7182026497224847,-0.29528552638138883,0.11670381712209607,0.04376097866469442,0,0.9770280446096704
0.7871362986209571,0.034977328363943426,2.226006747956386,-0.18104657348968836,0.05191941924711538,1.5896234023095326,-0.6559952972826202,0.11328615964303937,-1.3949516563213902,0,0.9770117096836298
0.3503015508909797,0.04231121357850637,1.48414682473293,0.020764682364167994,0.033895473227908125,-2.1400243638906424,-0.5006180455014064,0.031231097732221595,-0.8713416953285895,0,0.9769940969493404
0.5009769844646573,0.18008422391664358,-2.6234785680121617,-0.3623259794256543,0.25694682376156713,-2.154387890244956,-0.171874436107294,0.44169121864358885,0.7321980998951998,0,0.9768666216094267
0.24287807955135182,0.1290363060327082,3.038919176348283,-0.2439382116145683,0.4763955069893242,-2.208389911608367,0.01333523276675247,0.6431875386591016,0.8205147969453037,0,0.9768384916871177
0.5432971101466707,0.1525453379928956,2.517076626463701,-0.42920393500521203,0.3315721499699999,-1.926588696580959,-0.08948426607187329,0.42757468496680445,0.7910662750007305,0,0.9768246825944928
0.4359138537663891,0.24381355858228732,-2.381291882134759,-0.2978837757388275,0.19674828623038865,-1.8888990713507434,-0.17318457503173965,0.4484761283541803,0.9585063979711623,0,0.9768217380909772
0.45618511701600084,0.0746745900114723,2.400047300973341,-0.12061875190736772,0.040889208905885724,-1.4857953264506045,-0.4151769683572333,0.0539115788983927,-0.358462963937159,0,0.9766229310165742
0.5582833906105464,0.12433003375522739,2.1895749449014703,-0.17885195255420794,0.16464447089667905,-1.7321808648422121,-0.42786977251667707,0.13096604592041264,0.5404035342374941,0,0.9763906668343512
0.6299396260691805,0.056663438680444836,-2.9218563694970787,-0.3150225954640508,0.14045633964236393,-1.5377949374861049,-0.37834296442758,0.15291626227306768,1.1312352173700688,0,0.9763458262379684
0.498041760203271,0.16867124622123347,-2.9442355282752946,-0.17154487373094623,0.20293002484385328,-1.729739342329953,-0.33463627802818013,0.3390097287614207,0.9045304094190637,0,0.9761578795369115
0.5786683057285963,0.03950226081509904,2.9284997582858816,-0.20474650629398733,0.10065114264111062,-1.6063436730130871,-0.4389897329252531,0.08574129946367189,0.8668537769499708,0,0.976151173908284
0.7174782438573083,0.046207646052177156,2.1655262635266457,-0.29193063421410576,0.07518698590488111,-0.7812273940198338,-0.4949702277507284,0.03632353233727828,-1.7867470475709282,0,0.9759878689193671
0.27794271975852386,0.02691468332767335,2.9814251785852086,-0.056155391265468264,0.1445993471414159,-1.9978383491741647,-0.2602090732103802,0.1598056594918671,0.9623825611116738,0,0.9756298894972482
0.28331453486557845,0.005307492729329634,-2.6301913096946175,-0.13470463089815676,0.006043730289045191,-1.548628225542531,-0.2061595846474564,0.0032862213906084017,-1.633351673935913,0,0.9755767991166455
0.6624691054461043,0.04732718424078288,1.6138984829158618,-0.0853778180153052,0.03679546382620555,2.5382226750042522,-0.6258279003393605,0.111860453296437,-1.1748107289988285,0,0.9755324307492942
0.8268065374050768,0.04129235713204534,-2.603266490336457,-0.39659024408817867,0.057373250908095585,0.11264843098411882,-0.5336646455304754,0.021944542332885623,-1.9904586856044904,0,0.975347267205572
0.6935927261856447,0.055363609522236186,2.413973064358027,-0.23954276792639645,0.01704524960907953,1.3643031709762399,-0.5027363994674757,0.10147255286507996,-0.7205782236744311,0,0.975033184923156
0.4892042087910763,0.21948286275278645,-2.358466448874694,-0.19807551015831112,0.05692410037932709,0.6860351114248474,-0.38040005901300006,0.17073189104391814,0.7396929970331015,0,0.9749534128212723
0.568763255331846,0.2779825570178071,-1.9223549785366316,-0.03724615357500661,0.25545123006650283,1.1720880834937322,-0.5896911306466137,0.03950161485199931,-0.8532124866336488,0,0.974820175758622
0.33241601357357137,0.13222072334943935,2.578522416583997,-0.3351246697732766,0.39720449270768104,-2.28988088528396,0.03071996087159684,0.5272552978957961,0.6291265323952054,0,0.9747611936379722
0.422237311674808,0.061374649565499324,2.9267735913125312,-0.21110695831790913,0.28313619078080066,-1.7348134515862943,-0.2545978975873992,0.32023343963449963,1.1959442529584274,0,0.974526922558927
0.3864739022809396,0.12473374211888692,-2.8503077595310726,-0.0840222919933902,0.08089086238326129,1.5974085847322843,-0.37188077183408935,0.12819603831792,-0.8311217715651449,0,0.9744368391795908
0.665996056221203,0.04111352952980907,2.877807966238329,-0.3619939241942103,0.1234328734759555,-1.6545847275910377,-0.36778414166970136,0.12300672907007396,1.0067986733425922,0,0.9743974148901233
0.6577573180369327,0.06117381639212316,-3.132498116426634,-0.39477874577982064,0.10403789803801415,-1.752489810716016,-0.3132117140832767,0.13720830174837445,0.7781118310759187,0,0.9743506030061752
0.7322563553749785,0.06395174116852219,-3.0444946258649437,-0.30417695817703244,0.06149979456592776,0.14667737839902356,-0.5098955369407145,0.042028033977656414,-1.116138318173001,0,0.9740154631207727
0.7307213511785267,0.20907776207036455,-2.210900287819682,-0.27189120097034375,0.15772401938376474,0.9407796619763166,-0.5515051910121866,0.07428458656056666,0.18046645281854268,0,0.9739122517502381
0.09345112935809981,0.06270763742644239,-2.4005386703322635,-0.08941573638471863,0.4577032362761059,-2.248398320003694,-0.06188984908835877,0.5590170612682275,0.862880607032955,0,0.9738499171231839
0.7532381700158823,0.03159817759456581,2.6560728809537992,-0.33418739716149426,0.04426258012108336,-1.058414958085669,-0.47710304782109575,0.02963141419335906,-0.6080798272685395,0,0.9735690596880576
0.4016428035654233,0.10417824439666495,1.9635430809715302,-0.06994654373220587,0.19668866859931053,-2.0288780089561333,-0.3299550024205214,0.21004296775615328,0.8833791747629574,0,0.9733989761524872
0.7819730725417753,0.15067625235537507,-2.0918537614323967,-0.35985858569542784,0.09932545575801012,1.155266176703793,-0.517711143398727,0.07823411426045532,0.16740545879162627,0,0.9733233591997401
0.45654345213757286,0.10824431975520028,2.9000397945857834,-0.2978444837873385,0.3414756634480255,-2.0953080791365335,-0.14263918147940274,0.4346500977932057,0.7747456750936929,0,0.9731846250815104
0.7978221917437974,0.0927208318236966,1.8118703430730243,-0.2797511732821158,0.017696160205263513,-0.4964991107319622,-0.6413665023488802,0.1874114102616171,-1.4725097818524726,0,0.9727750511855303
0.3835338824137901,0.02787577311776292,-3.0627079549239973,-0.06436731813054404,0.1999996037584094,-1.942674217445931,-0.35110422674049824,0.21472390584942763,1.0663101437315097,0,0.9726822237471584
0.4622291742713454,0.11606095195761537,-2.3848729487115015,-0.2488638954635015,0.18422844637609914,-2.088623310901034,-0.23225287437468792,0.34447560295324875,0.9749792206080675,0,0.9725473373345407
0.6761536343042757,0.009708229730871851,-2.601338450218613,-0.16713826506636906,0.00550219108618071,2.561715651504128,-0.5427805853785176,0.022050842235983942,-0.8761300095675123,0,0.9723926803018155
0.2821207133789428,0.009868705632895552,-2.7339101677341624,-0.007325694430079725,0.0498415360121289,-1.5205849482572564,-0.312732057004571,0.038640490756947005,1.4679248660356172,0,0.9722555489165357
0.31735903035672774,0.04441443446899008,-3.0163930051651415,0.01854318484389577,0.10853053345642952,-2.0105742528112636,-0.3821150549861945,0.14105979199307386,0.7847601046065398,0,0.9721963666443524
0.2646599792923384,0.01778895783992299,2.4783720523708954,-0.17787851675315727,0.22499386041527866,-1.7592902644613353,-0.14739534637921856,0.2316539986954063,1.3306964384721334,0,0.9721329924488055
0.35188089734985917,0.05191522434958595,-2.4009100008211486,-0.17190702697735563,0.19460255503349103,-2.004769256895826,-0.23313383532129855,0.2685964059139931,1.0365725152710286,0,0.9721267678497587
0.5936798509333083,0.056039309679462426,2.0966582934388,-0.1450996877848487,0.018089652667468266,-2.4449202915709094,-0.5153881446840564,0.09267314996112604,-0.41423023698107914,0,0.9720222629613182
0.3395642621616957,0.06438787870397447,2.2459780835782426,0.048573838909865455,0.11614119502548567,-1.818967477419187,-0.4066954307011853,0.11618157885503255,0.9249168939969233,0,0.9718557542502001
0.5508992896794458,0.08095844145949876,-2.2242728587176446,-0.1322660743041217,0.07562013856674447,0.8690978321211855,-0.4775547043896158,0.008546620392464377,0.02582158818167873,0,0.9716941679510294
0.5147910616955851,0.15387991742649124,-2.6359499336561587,-0.15851992697612954,0.1052278390628713,-0.6852231647927554,-0.41166394837350373,0.1525664546369883,1.1122748190783052,0,0.971655931004056
0.591790757726681,0.03717208181442191,-0.26072022452149435,-0.13481977418040597,0.03925767693902318,-2.8776616991415738,-0.539081488640513,0.028537124372915033,1.3707544046709244,0,0.9714412449779704
0.40577266563378883,0.05485070062868805,1.6197902432995757,0.11427164951361825,0.055569514317991044,2.636521290307293,-0.5662459588155697,0.07516709159160241,-0.9805978927849502,0,0.9712553472635693
0.32437374074790093,0.05417463770396162,1.8131642634555634,0.03488845314819969,0.08862698016434584,-1.8802839052289513,-0.4413290185132776,0.054884623217808154,0.6433896711383118,0,0.9710465141003464
0.47552806545669324,0.09723554071853788,-2.6509667948054716,-0.2688031744251949,0.19136535462549728,-1.8975376503341856,-0.2458971944395541,0.27946139468089043,0.9556584064151735,0,0.9709887030012913
0.5962481037614481,0.02167548486005537,2.5318478131885715,-0.1734872373154178,0.01213490802153917,1.651142913455126,-0.4872030392731284,0.04504421974128465,-0.8714166146975939,0,0.9709801459716834
0.7905268152570007,0.051301220382379775,1.6881236613720834,-0.32393751118501607,0.13084643150059636,-1.449183796641163,-0.5515196162776168,0.011846367744683938,0.9162272414570606,0,0.9709606421929939
0.7075295490342038,0.04677715024929401,0.5722849459107783,-0.10023101430163515,0.09980394417676049,3.093845300790129,-0.6351459874704161,0.05278211526553838,-0.5097331442036005,0,0.9709244608472546
0.355810969958689,0.08809304490613484,2.1197845140473035,-0.011997453867969445,0.1014450718504126,-1.531432883291011,-0.38291263373631057,0.05118321823983302,0.8549896411747646,0,0.9708839725886583
0.27625708076757455,0.05700934313900118,-2.1630661891551375,-0.11403233565192322,0.3017842652995526,-1.9718867963830138,-0.22056056275539754,0.37866552740652965,1.1485576294751003,0,0.9707457701686566
0.7398762181754278,0.051206253073883976,3.064556579570867,-0.31375172994167383,0.024241043113228663,-0.2628851311210468,-0.45121148627289764,0.05473116266779219,-0.5530471861729462,0,0.97070133389848
0.29624423473442124,0.17462708203735566,0.7966531500647037,-0.009206239302937359,0.12782131434236446,-2.204783302596052,-0.42579923721489743,0.012247339292277901,-2.8119644036740943,0,0.9704701171892518
0.1967997700967281,0.02135268048655674,-2.785774556522629,-0.054136192202309544,0.20575091061021897,-1.8502578670253755,-0.2366592585586938,0.23149674891852262,1.2110450878782169,0,0.970222311042962
0.33426226899631717,0.06835706431338572,1.737752762025075,-4.082428851561938E-4,0.09879952558919025,-1.737359603508924,-0.38026364180529526,0.04371946687782549,0.8733301636669669,0,0.9702122112029321
0.644607709725037,0.06782309834720342,1.743605507288169,-0.2225650562678109,0.12207041758083664,-1.5407420673907997,-0.46708177933343187,0.0366166401117184,0.9843328690462333,0,0.9696281816556565
0.16381803593322158,0.08930631861089344,2.9360228333221214,-0.3602824314061797,0.48490167971706677,-2.372803110209456,0.21794271726217576,0.627870874790655,0.6988059512819754,0,0.9696058455577231
0.34129483485528683,0.10698997628415687,2.9054687028533666,-0.2845294178645525,0.30574325805178,-2.0179156271259977,-0.08719966120736197,0.4078550888758692,0.8379340816502375,0,0.9694343545495228
0.44650128101348696,0.05077297058622929,2.9691338396031695,-0.16654733221062404,0.08957630275040751,-1.6211599705790234,-0.32692142357437665,0.09019978765732616,0.7580818567384416,0,0.9694299444626163
0.713387843364345,0.0783282519371079,-2.784806763118708,-0.33207784472385526,0.05147713484310845,-0.21131888607561025,-0.46830463183939636,0.03219738703636668,0.0262178673885042,0,0.9694020804125297
0.4649050436064118,0.044930288035788996,0.7270632576090141,0.0687352494401398,0.05366999087686676,2.6275230026480396,-0.573749106044365,0.05046433849519545,-1.2161671626874697,0,0.9692285297169102
0.4512806177491028,0.23733095096598217,-2.4649084365759175,-0.3230513847641467,0.23188845586587356,-1.8485463244743512,-0.18764977407434064,0.4700582833969541,0.9599198064367676,0,0.9692203124740104
0.8069299217862831,0.03719368222533643,2.05684644465038,-0.4351806697965487,0.031816764168342775,-1.261200548411402,-0.47940598309307014,0.044285474723088046,-1.0807258944384484,0,0.9691187750968947
0.7740728517670863,0.052041886556986106,2.412822641743878,-0.3445319395660494,0.030332202297973548,-1.2641850670790318,-0.521721032901397,0.06235486766803624,-0.9387782206334259,0,0.9689497439903967
