NDVI_mean,NDVI_stdDev,NDBI_mean,NDBI_stdDev,MNDWI_mean,MNDWI_stdDev,BSI_mean,BSI_stdDev,EVI_mean,EVI_stdDev,NDVI_slope,lc,random_split
0.17295288,0.0506315290826011,0.01492464,0.043063323298569,-0.22698358,0.0601495928544686,0.05557349,0.0298037297165222,0.1202312789734402,0.0745364669720945,-0.0195591770501457,4,0.9321475012578772
0.2809657,0.061625809831078,-0.044235833,0.0360481246352542,-0.26867342,0.0470694339657234,0.017501011,0.0280373465859235,0.2623928244617208,0.0473996915262768,0.0785186544595312,4,0.9318769736682936
0.06632406,0.0403997247522711,-0.025099996,0.0394960113015521,-0.09081001,0.034966313429991,0.036302257,0.0313461870426897,0.0398619455369716,0.0255980307680115,0.0140955451427843,4,0.9317707439101924
0.10969821,0.0330763483330927,0.043386076,0.0415617630624212,-0.19272912,0.0330446815572633,0.06467573,0.0262823542708003,0.0798289310240835,0.0248936900555056,-0.0086258797234469,4,0.9315054804184744
0.03747937,0.0208381649030858,-0.12810992,0.045257386684786,0.07618164,0.0408868168569525,-0.04645493,0.0290451214732258,0.0465103076170327,0.0257084432651024,0.0030414260856055,4,0.9312925670947872
-0.007017702,0.0213417173524352,-0.025191942,0.0381426855837754,-0.009931678,0.0377231965620417,0.049377896,0.0234377867993036,-0.0067211482989782,0.0177155202089275,-0.0162549075903323,4,0.9311282066035116
0.37948325,0.0811636536876298,-0.17339122,0.0699669293996841,-0.25924006,0.0385331000936371,-0.06930938,0.0580841746096782,0.2615802131964982,0.0540102090141165,-0.0583148422748411,4,0.93096028081615
-0.015793212,0.0197761362366863,-0.011237819,0.0408018393902689,0.005129744,0.043144462087637,0.021778278,0.0262897578825622,-0.0262459693615729,0.0313132824504878,-0.0008727794752205667,4,0.9308638387045448
0.4269232,0.0644439081368763,-0.020767417,0.0708217154959292,-0.40670523,0.03278580327257,0.0358765,0.0553496052938559,0.259265207147653,0.0333206783710819,0.0704306152920404,4,0.9306829065149372
0.5103874,0.0691192593189893,-0.09289802,0.0751808015407271,-0.48036292,0.068853764487027,-0.0331286,0.0639733868592985,0.2542292764201433,0.0373632269091526,0.0303042155010354,4,0.9306499393045728
0.11807333,0.040914667188205,-0.15962067,0.0385453153950181,0.036283348,0.0413027184663339,-0.06592091,0.0250656473855082,0.128400757498673,0.0483965363546709,-0.0216138204357519,4,0.9303611724676222
0.09175282,0.0306111107498423,0.095503986,0.0545691641135616,-0.30158916,0.0603552908363714,0.14255469,0.0393146754612736,0.0480762150655114,0.016661215728137,-0.0118342103860532,4,0.9301534498339404
-0.015839899,0.033072130795893,-0.23078458,0.1250005263055425,0.2552519,0.0797541216136534,-0.09116674,0.036562848380965,-0.0110433378308908,0.034779333728408,-0.0210471905838439,4,0.9301499721356667
0.42873454,0.0844648268537237,-0.02122276,0.0951147220406838,-0.41496557,0.0530064810995582,0.043110132,0.0731103700791512,0.224204717776021,0.0519610640797137,0.0060744956810472,4,0.9297976659291424
0.45917508,0.0495335357402052,-0.14393997,0.0365771653791365,-0.37970233,0.03114863923267,-0.047235914,0.0357729287159897,0.2868825807895991,0.0268555867817904,0.012038322713208,4,0.9295624390024632
0.32668635,0.049196546431527,-0.10413492,0.0446884847266709,-0.2730177,0.0714902304251317,-0.021836324,0.0379230159337371,0.2005309443120202,0.0457454080152551,0.0555693726087617,4,0.9292102053335026
0.65086335,0.1446433001245982,-0.19843617,0.0670369404986304,-0.48777506,0.1188868933686428,-0.12926815,0.0610944854026064,0.3832726735295674,0.1059036286967787,0.0632033020131033,4,0.9291250405625532
0.27709568,0.0619097018574271,0.021165656,0.0554215033517141,-0.3316989,0.0645343606123306,0.062402505,0.0440751762770334,0.1699483599286646,0.0427570492099335,0.0037175569194847,4,0.9290807190354065
0.02416719,0.0218837699234,0.04213861,0.043336562543891,-0.1127595,0.060016147806739,0.06095572,0.0372670748016377,0.015642419213342,0.0290409348986657,-0.0058622802621956,4,0.928729684830557
0.34198081,0.0672816027404751,-0.19157508,0.0345806741972297,-0.16745654,0.0464143949043342,-0.08295517,0.0235502052349644,0.2288866171878706,0.0545866692088665,0.0371563023683272,4,0.9286712867730738
0.14814478,0.0663037307955607,0.016068805,0.072905808881436,-0.15166895,0.0487297907104962,0.038452163,0.0600760224531223,0.102347288565427,0.0623074789306641,0.0147166532098428,4,0.92856180766188
0.31789526,0.0765919021058656,0.014257813,0.049452815614679,-0.3434347,0.072629080342263,0.04225654,0.0382794663772597,0.1394951657458017,0.0283238807885113,0.0036871435438373,4,0.9284819574674404
0.14602976,0.0326801260096553,0.07014885,0.0436294878772304,-0.25877276,0.06249209721991,0.08768472,0.0331077177737131,0.1124249471649023,0.0296613500474234,0.0276214020887085,4,0.9284505436372512
0.48784587,0.0891672123876013,-0.15699817,0.0528913263475858,-0.3704775,0.0524202064154713,-0.07042542,0.0508821085958971,0.2780097547739391,0.050519439811863,0.0685096805935404,4,0.9283703320578546
0.36414257,0.1230237367079423,0.010965244,0.0744040052670946,-0.39868283,0.1211124444170995,0.047633726,0.0639508941314452,0.231461047392013,0.0689769377718162,0.0588117478290396,4,0.9282502054114004
0.5740189,0.0639051868053878,-0.22846907,0.045688906129619,-0.35454658,0.0595326683431915,-0.14615579,0.0473777345287668,0.4018862634362619,0.0597413965607236,0.002831653985205,4,0.92824852198727
0.40486252,0.08821216489474,-0.097709864,0.0620700621170332,-0.36775258,0.0596063862244248,-0.0069285897,0.0506557425975512,0.3107105188454676,0.065698627404118,0.0933867464484622,4,0.9280115141982614
0.3803018,0.0544923084639859,-0.06571219,0.0427135973136147,-0.3554834,0.0579698343800932,0.016269185,0.0348924306512776,0.2544377163277766,0.0328834804433842,0.0387432668365936,4,0.9279452663649717
0.1790519,0.0684997066803387,0.11238255,0.0524327314148024,-0.3631394,0.0750268010376423,0.13479212,0.0466117445130064,0.0960152736246674,0.0671046531052615,0.0181816643420263,4,0.9279157598804796
0.03485441,0.0459377785545093,0.06186073,0.068303525233961,-0.17159207,0.0725474428492028,0.1090482,0.046315681228025,0.0269167401108029,0.0337616007464266,-0.0142479541208449,4,0.927801195942674
0.22092621,0.0712742777442834,0.014464851,0.073367995036407,-0.27721748,0.0315964903170472,0.06848291,0.0551601563946009,0.125394227867883,0.0624720939633009,-0.0226845663524097,4,0.9277387650539374
0.17118211,0.0587849746207464,0.02775946,0.0669080204289363,-0.23998505,0.0540209748534439,0.05625538,0.040758426385514,0.0898201691754657,0.0268630278436934,0.0057186700342749,4,0.9277172246371516
0.32493588,0.0384945584865548,0.0691372,0.0459919978812368,-0.4804181,0.0353512488792808,0.12124591,0.0365941202205239,0.179183721539411,0.0279043027327929,0.0208293857576739,4,0.927463929362797
0.15064336,0.0660550739080279,0.06718632,0.0694428851049314,-0.29085624,0.1016639122563602,0.110892475,0.0554427476304118,0.077405447484702,0.0338452682793623,0.0184876618112017,4,0.9271197205830792
0.10127512,0.0219760038017752,-0.04849029,0.0299385873400592,-0.0725318,0.0238777070832423,0.009185695,0.0155025152145497,0.0934504805263286,0.0197444252250649,-0.0005928169261059537,4,0.9268224743150104
0.070855536,0.0229382227937419,0.136454,0.0264704979329332,-0.2621236,0.0340122258505393,0.13825443,0.0195420546767787,0.0402509555399014,0.0108961104129648,-0.0274416815125136,4,0.9267369559260534
0.26853728,0.0641032255962501,-0.008433694,0.0456125090305591,-0.31620276,0.0499265456910337,0.05152841,0.0395669785522702,0.1301781824443776,0.0423190439214795,0.0440826645196741,4,0.9265851464914636
0.23963249,0.0608151791246678,0.08835615,0.0737055166468353,-0.38414538,0.0665180069710502,0.11511584,0.0570843897957049,0.1081793008956192,0.0346318505986728,0.046373566200217,4,0.9264584902701952
0.32279482,0.0684157621067399,-0.050549477,0.0437903243606693,-0.33486688,0.0715825247335733,0.03683219,0.0391704333418985,0.1746247567488176,0.0415923915632252,-0.0440966907525133,4,0.9262683104106832
0.10594626,0.0341471493633599,0.001820115,0.0265780075158624,-0.12993701,0.0368951657032175,0.02812079,0.02607786709905,0.0888438814808646,0.0307165567286389,-0.008616232239121,4,0.9261999471547376
0.075658195,0.0500654429927508,0.01752422,0.0554736958124351,-0.1482883,0.0606229366331375,0.040640064,0.0362670651698895,0.0350583709927765,0.0262319334778822,-0.0066274013230293,4,0.9261984770417268
0.4723686,0.0921455578202043,-0.15750606,0.0637582261079571,-0.35336956,0.0609520153865216,-0.07036941,0.0545451242618256,0.2689047392122062,0.0581710393017578,0.0174112580792386,4,0.9261082461859652
0.2478896,0.0631319807239994,0.028381586,0.0570811972355921,-0.32197914,0.0712398192963345,0.06573466,0.0425520258733514,0.1576069397622336,0.0428092353104608,0.0626057972964338,4,0.9260360630526008
0.0126326615,0.0253545616690499,-0.057120528,0.0404676657255816,0.0417379,0.0512688854062306,-0.010259898,0.0277083185509875,0.012303789173581,0.0256993611230133,0.0005566729451818952,4,0.9258999955067608
0.13919908,0.0405420491513242,0.00018271881,0.050080473810744,-0.19164324,0.0457009992902121,0.052563205,0.0339565196532452,0.0766757813911925,0.0236238679812836,-0.0001930779965770108,4,0.9258931123059052
0.40760365,0.1183225179486725,-0.12526675,0.0657067860611211,-0.3065348,0.07721057123349,-0.044918362,0.0588192769713137,0.2429146533152477,0.0441080485187708,-0.0045330170635901,4,0.9258723380916573
0.4675371,0.0382739755927856,-0.20079044,0.0330086003434643,-0.30944407,0.0341431677850876,-0.09154813,0.0285816964509595,0.3033232211300475,0.0372349596927895,0.0222112529389191,4,0.9255719988157844
0.069500476,0.0377352608851313,0.14311802,0.0811561089036104,-0.2588169,0.1009023818703231,0.13591328,0.0602714301304368,0.0293165833133215,0.0152375915042211,-0.0134617864284564,4,0.9253924668678816
0.13661632,0.0272754201456606,0.0464792,0.0453125419277065,-0.29846665,0.0519428115956173,0.12135204,0.03921241963639,0.0797483589204374,0.0429243317725947,0.0063337509425565,4,0.9253667331976362
0.19845144,0.0555776030516513,0.02717725,0.0330515516688741,-0.28705475,0.0454288281693014,0.09080585,0.0259033385843458,0.1107068231384712,0.0267303791056707,-0.0114688974125984,4,0.9252952856599614
0.08924894,0.0405158534464696,0.0840026,0.0591951454893104,-0.21624756,0.0743677372604314,0.084826894,0.0438866302254097,0.0489149679019882,0.0432760063043923,-0.0138153565744882,4,0.925261699497706
0.6524999,0.0507776662610933,-0.2632086,0.052079865156665,-0.43662426,0.0452880779347547,-0.17897487,0.0497701718045068,0.4446295985801248,0.0453193592394584,0.0166525062760767,4,0.9251337327568008
0.36359185,0.0501981543867252,-0.16383693,0.044705140126878,-0.21913747,0.0388933616213589,-0.06642007,0.0376374293250448,0.2864382423338136,0.0656128522035969,-0.0196443447677675,4,0.9251327412027632
0.37781546,0.0703170192997325,-0.20370774,0.0396981094244862,-0.19628906,0.0699120148866609,-0.104778446,0.0324253266198608,0.2788730427461992,0.0570669174701226,0.0525344114923246,4,0.9250083092291088
0.3656162,0.0634893497614425,-0.15128453,0.0515472139829017,-0.28397736,0.0384586444157998,-0.03841803,0.0448691385582025,0.2218899944329326,0.0390178652082205,0.0130696487346336,4,0.9250034723099304
0.045387767,0.0557845412811908,-0.011055603,0.0873935528614025,-0.07181197,0.0968218779079346,0.06382803,0.0685896731929947,0.0406437102862424,0.0394647624333984,0.0110729360335206,4,0.9246334572980774
0.08660078,0.058365829527584,-0.057801675,0.0562503902417807,0.017717863,0.0906643879111395,-0.021256233,0.0429639124610935,0.0589417909991489,0.0509541215543582,0.0221801474801784,4,0.924569951346318
0.19104303,0.0761587397184699,0.05543525,0.0610259759246228,-0.27092132,0.095359997477335,0.0740816,0.0434403321700821,0.1022035308158463,0.0371081493373891,0.0076074737047932,4,0.9242626999495402
0.4029158,0.0776855411550662,-0.1447034,0.0654141283883222,-0.31027815,0.0382185389584326,-0.05247987,0.057874556379377,0.2536886065597737,0.0642793634463269,0.0879842248629907,4,0.9240730979959084
0.042588126,0.0450839442523638,-0.28952396,0.0565374746750344,0.23878753,0.0872745450301664,-0.11382437,0.0289181707662466,0.0524100155921807,0.0571492156357082,0.029071322939944,4,0.9240718624912648
0.11832261,0.0343203092324614,0.042224873,0.0568224380164942,-0.24891116,0.0595878390395497,0.096582256,0.0348681922156058,0.0570113735578055,0.0167218023918285,-0.0060960843768901,4,0.9238712165264664
0.31331092,0.07343323879558,-0.0073909503,0.0474211846043674,-0.38188946,0.0443392797996998,0.06777192,0.0377359111305161,0.1746546317572903,0.0381817915506165,-0.012984286423166,4,0.9238488828540022
0.34358636,0.0679999342509659,-0.06324317,0.0771311987399456,-0.30759996,0.0506055079050353,0.00793958,0.0591347063425233,0.2212934318455742,0.0485496771757834,0.0353630709431006,4,0.9237860457583076
0.1827942,0.0577665445950684,0.03961758,0.057182574549956,-0.2985823,0.0591974664811577,0.10502653,0.0431083123879362,0.1046062187174935,0.036252085710029,0.0083090243410544,4,0.9237742120729496
0.20665438,0.0597225015612728,-0.041848883,0.0620988955849147,-0.21576957,0.0270628071659082,0.022831243,0.0416454514648651,0.1104254698538151,0.0355973855308438,0.0236652315068376,4,0.9234700248075276
0.17991348,0.0408860355951598,-0.14117928,0.0316412079525078,-0.2699309,0.0423578883410557,0.053689167,0.0357785659627087,0.1015155541800478,0.0297203695186023,0.0259142355240591,4,0.9233565580358688
0.12037232,0.0344698435225649,0.22778413,0.0468268301770722,-0.3723188,0.0334735835025281,0.17474605,0.0309070085277108,0.0459070948543266,0.0159785223962862,0.0070722670542525,4,0.9233375089183572
0.2469976,0.0601621024763417,-0.011605867,0.0464507487619588,-0.19670162,0.0727152390299848,0.0038802463,0.0391888594388169,0.1779174281467874,0.03551747536958,0.031140567547182,4,0.923301223828178
0.06453921,0.0366211628353766,-0.07136261,0.051576126248444,-0.026241245,0.0374105636804304,0.015215481,0.0301800731414488,0.058119595132212,0.0325831230413826,-0.0123079827812258,4,0.9231951261437612
0.10140747,0.0615363385859067,-0.1037482,0.0853086665277489,-0.03394772,0.1176948634842871,0.009991981,0.0536081003538096,0.0712850672412845,0.0409005074912965,0.0158560281209584,4,0.9231104952495414
0.4303021,0.0713032709728683,-0.024600318,0.0547126672071688,-0.47433287,0.0482791941607052,0.05071088,0.0465085549949979,0.2365681286365054,0.0404313101396684,0.0262009094178064,4,0.9230838100358756
0.13291311,0.0342043957775355,0.068297,0.0358558897450708,-0.29397008,0.0423714419122842,0.12608245,0.0277322981772981,0.0679018892453032,0.0225375687833461,-0.031294417502071,4,0.9229895028510496
0.19771503,0.0529355148047721,0.10607798,0.0520360624531668,-0.33886534,0.0645255711867804,0.11933794,0.0421111709093429,0.1024977045016729,0.0287797553133094,-0.0074770362175087,4,0.9229812289778364
0.23901938,0.0495833832111633,-0.05947715,0.0363744441840486,-0.37862667,0.0311709600902485,0.08695886,0.0349541258463561,0.1375771621154682,0.0322004551323447,0.0174344278038734,4,0.9228311446560084
0.26546213,0.0614549193575446,-0.0034079954,0.0641574283802643,-0.30695605,0.0471189771883335,0.047177844,0.0498334741843562,0.1720569100512663,0.0446120617001506,-0.0022300925641345,4,0.9228287657804726
0.7182269,0.1035557598744833,-0.2776637,0.072881667223047,-0.50356823,0.0798131856400516,-0.20612553,0.0679759552367748,0.5061583812535144,0.0659101879043782,-0.0168226444514758,4,0.9227403294455676
0.24779175,0.0459379106275856,-0.14714335,0.0498656176258151,-0.12232689,0.0386640488077598,-0.04992685,0.0284012469709121,0.2051069230792533,0.0368408385529993,-0.0090027768719581,4,0.9226437302163404
0.21719776,0.0299419529317229,-0.07303289,0.0408805678871767,-0.2947199,0.0317209228291904,0.057922035,0.0256102852761405,0.1421579020435252,0.0203370280516551,0.002328047379024,4,0.9225081386172092
0.33511576,0.0792253864453969,-0.14128725,0.0516164075772196,-0.24084747,0.0635372848309809,-0.044197645,0.043049677768981,0.2081015241406301,0.0388748146410715,0.0235871697282583,4,0.9222830424265416
0.39250848,0.0645952286808705,-0.08453905,0.0734563657623521,-0.33793595,0.0707050889231405,-0.01870977,0.0535994684268186,0.2507655766077571,0.0405281256041783,0.012151610661362,4,0.9221110895188406
0.39407584,0.0777794597567815,-0.07195405,0.077541023412835,-0.44078273,0.054835705752113,0.018816236,0.0602510751485581,0.1956103818083525,0.030022395362646,-0.0192990256661587,4,0.9220566179221132
0.032523297,0.0165078692949573,-0.013241138,0.0259497599793255,-0.048209693,0.0274266195182925,0.021766834,0.0153265960765413,0.0606835672802841,0.0293670705049399,-0.00021504150542239265,4,0.9219237495660516
0.1380578,0.0468089259870037,0.03220844,0.047977110122969,-0.1896814,0.0442341194344503,0.053897787,0.0301996909265907,0.0733761965609307,0.0270504509957526,0.0223598303279985,4,0.9218645306723277
0.36658034,0.048560956998402,-0.11595056,0.0333623192542718,-0.29685283,0.0398337553797991,-0.019749241,0.0278630842386698,0.2654462501494669,0.0578852726748823,-0.0137413723325278,4,0.9215543590020576
0.50354165,0.0592892900200491,-0.09898877,0.0523810917035019,-0.43486705,0.0498964510576886,-0.02992044,0.0492168416402496,0.3688792060573622,0.0723106770906498,0.0078789127340796,4,0.9209284712495924
0.12957174,0.0504760523761069,-0.03794467,0.0385962695179208,-0.14830111,0.0464072020944715,0.032727152,0.0295650993894425,0.0981662112839368,0.0350643947803502,-0.0010856954858364,4,0.9207919898197476
