B1,B2,B3,B4,B5,B6,B7,B8,B8A,B9,B11,B12,NDVI,NDBI,MNDWI,BSI,entropy,lc,random_split,NDVI_Q1,NDVI_Q2,NDVI_Q3,NDVI_Q4,NDVI_amplitude,NDVI_greenup_rate,NDVI_winter_green
0.04015,0.0429,0.06605,0.0749,0.11005,0.17895,0.1942,0.2102,0.2013,0.2185,0.2523,0.17255,0.4745703,0.112433866,-0.5850479,0.12769257,3.5773076784568323,2,0.9747257919658172,0.3979302087612999,0.4080092807105224,0.5198071326293483,0.4808014378737923,0.12187692386804838,0.010079071949222473,0.3979302087612999
0.08361579,0.07649091,0.09965714,0.12737273,0.16962308,0.21264444,0.2318,0.22975,0.26017144,0.27720624,0.30445832,0.24292,0.28667253,0.07843525,-0.5067888,0.17015974,3.4646712616158406,2,0.9746902930850656,0.2586572524574316,0.2793945021687423,0.3072356694528937,0.2379879040130701,0.048578416995462115,0.02073724971131069,0.2586572524574316
0.0544,0.0641,0.0926,0.1122,0.162,0.2054,0.2179,0.2182,0.2362,0.2395,0.3004,0.2495,0.32082325,0.11964216,-0.52875316,0.18750899,3.559978998942834,2,0.9746878731375614,0.271222294071659,0.3072737051718661,0.3262761203893238,0.3188342017096571,0.05505382631766481,0.0360514111002071,0.271222294071659
0.105065,0.105963156,0.13872,0.17368571,0.21272,0.2248077,0.23590909,0.23966,0.2442625,0.2995,0.31708,0.2807,0.15961042,0.12972026,-0.39131194,0.17353478,3.3953565435598456,2,0.9746546333664206,0.132229922756523,0.1320486390359415,0.2072660483077314,0.1675451686019303,0.0750361255512084,-0.00018128372058151543,0.132229922756523
0.0657,0.0996,0.1328,0.1608,0.183775,0.2271,0.2486,0.2662,0.2623,0.26416,0.31805,0.27353334,0.24683844,0.09606269,-0.41089055,0.1338424,3.4560069218588416,2,0.9746514624645528,0.282205036103096,0.2591114941613922,0.2887116949491152,0.2194090351466556,0.006506658846019198,-0.02309354194170382,0.282205036103096
0.0727,0.0975,0.1372,0.187,0.2205,0.2955,0.3277,0.354,0.3508,0.3533,0.2907,0.2555,0.3086876,-0.0936867,-0.35872868,0.028196294,3.5491485742465843,3,0.999882087331919,0.1721131032548076,0.2819865480134123,0.2771844418468633,0.1606747383834795,0.1050713385920557,0.10987344475860467,0.1721131032548076
0.049,0.0433,0.074,0.058,0.1262,0.3054,0.3532,0.3632,0.3757,0.3589,0.2299,0.1235,0.7245964,-0.24075297,-0.5129977,-0.17079493,3.559978998942833,3,0.999783716847582,0.3756087997460908,0.6481695306274865,0.7147999611521041,0.4668273371370521,0.3391911614060133,0.2725607308813957,0.3756087997460908
0.0559,0.074,0.098,0.1132,0.1507,0.3119,0.364,0.3516,0.3753,0.3807,0.2724,0.1629,0.51290876,-0.15886985,-0.47084233,-0.049309663,3.533985979671836,3,0.9997174536675464,0.2823135757559526,0.4332008030059727,0.5087097228996433,0.3495872001497402,0.22639614714369072,0.15088722725002007,0.2823135757559526
0.0813,0.1038,0.1288,0.178,0.196,0.2421,0.2635,0.2792,0.2823,0.2902,0.2885,0.2857,0.2213473,0.010861975,-0.3826983,0.09829315,3.5448164043680856,3,0.9996481160699056,0.1145100585555555,0.2105878943315774,0.3006093934135271,0.1861221908378766,0.1860993348579716,0.0960778357760219,0.1145100585555555
0.0531,0.0754,0.1072,0.1494,0.1891,0.3208,0.3533,0.3876,0.3938,0.4078,0.3732,0.2333,0.44357544,-0.026857877,-0.5537053,0.060470767,3.386692203802846,3,0.9996427254234742,0.2857439553268964,0.3499237577899058,0.4169336003401382,0.2739858906753723,0.13118964501324182,0.06417980246300942,0.2857439553268964
0.0413,0.04955,0.07725,0.0681,0.12345,0.2807,0.31375,0.3384,0.3374,0.3377,0.2248,0.13695,0.66494465,-0.20028457,-0.48849532,-0.13960491,3.449508667041092,3,0.9993454882514496,0.364378932304819,0.594201896224032,0.625817225160329,0.4612114540701095,0.26143829285551,0.22982296391921297,0.364378932304819
0.12405,0.1436,0.1865,0.2528,0.2725,0.27055,0.2784,0.2838,0.28285,0.28505,0.333,0.30685,0.057771187,0.08143218,-0.28200194,0.15633634,3.386692203802847,3,0.999344160111578,-0.0097083138014247,0.0693428470323975,0.029696140025951,0.0316359136190752,0.0394044538273757,0.0790511608338222,-0.0097083138014247
0.06595,0.0762,0.1111,0.1343,0.1624,0.21625,0.2269,0.2272,0.2332,0.2336,0.21915,0.181,0.2569848,-0.03106,-0.3271764,0.076197,3.5686433386998333,3,0.9992092651928652,0.1563006370934858,0.1944293520814033,0.2639487913804204,0.1966518880902169,0.10764815428693458,0.038128714987917506,0.1563006370934858
0.04115,0.04135,0.0644,0.0464,0.11895,0.3344,0.39215,0.4142,0.4067,0.41775,0.2058,0.10545,0.79852366,-0.32799998,-0.523316,-0.28731897,3.555646829064334,3,0.9991490347439131,0.4927706360009587,0.6946559903073006,0.8132847329059812,0.4949998158278973,0.3205140969050225,0.2018853543063419,0.4927706360009587
0.1399,0.1588,0.2032,0.2746,0.294,0.3027,0.3143,0.3252,0.3233,0.3301,0.3888,0.3823,0.08436144,0.09198145,-0.31351352,0.15635349,3.378027864045848,3,0.9991152476044424,0.0823067186863875,0.1043988603018178,0.063148827258657,0.0766140831402932,-0.0191578914277305,0.0220921416154303,0.0823067186863875
0.064,0.042,0.068,0.0438,0.1136,0.3681,0.4322,0.4684,0.4468,0.4422,0.2123,0.0979,0.82897305,-0.35578817,-0.51480556,-0.33176777,3.5686433386998333,3,0.999014087227957,0.4228471677364424,0.7069864702254495,0.8296041343044039,0.53597234937081,0.40675696656796156,0.2841393024890071,0.4228471677364424
0.05835,0.0743,0.1022,0.1276,0.16045,0.2887,0.31,0.3318,0.32575,0.33285,0.288,0.2265,0.44449285,-0.06150714,-0.47616604,0.011561366,3.460339091737341,3,0.9988600805730672,0.2364092231702469,0.3531435436332822,0.5028489201714773,0.2533673169181683,0.2664396970012304,0.11673432046303531,0.2364092231702469
0.1451,0.18026666,0.23392,0.30617777,0.33346668,0.33866668,0.35243332,0.37008,0.36644,0.368425,0.4917,0.50298333,0.094493896,0.14596686,-0.35525483,0.18359785,3.566477253760583,3,0.9987640399013512,0.0510511474790564,0.0856524857519771,0.0955489504558238,0.0568221039867443,0.044497802976767406,0.03460133827292071,0.0510511474790564
0.0658,0.08005,0.1131,0.1386,0.1715,0.2734,0.29255,0.3026,0.31685,0.32045,0.2566,0.19705,0.3717135,-0.10506585,-0.38815254,0.016134221,3.5773076784568323,3,0.998685913225264,0.2038859592431792,0.33252999740652,0.3813432006975801,0.2812651116306023,0.1774572414544009,0.1286440381633408,0.2038859592431792
0.0415,0.0499,0.081,0.0491,0.1007,0.3662,0.4864,0.5112,0.5084,0.5089,0.2381,0.108,0.8247368,-0.36208975,-0.49232218,-0.32288104,3.4863321110083394,3,0.9985213295132492,0.4650340957153652,0.6761256964815269,0.8814064464087086,0.5055027724105231,0.4163723506933434,0.21109160076616168,0.4650340957153652
0.0813,0.1312,0.1756,0.2074,0.2445,0.2887,0.30855,0.3522,0.322,0.3186,0.379,0.33925,0.25875628,0.081312425,-0.3667508,0.09627968,3.5773076784568323,3,0.9984161776841352,0.131992923770412,0.1897135198351593,0.2378155085545347,0.1236620588636839,0.10582258478412271,0.057720596064747304,0.131992923770412
0.10165,0.1381,0.1915,0.2599,0.28775,0.3195,0.34,0.3584,0.3611,0.36025,0.4451,0.3854,0.15930775,0.10419253,-0.39836633,0.17353311,3.464671261615841,3,0.998391612962489,0.0601505475825754,0.151060257755679,0.1364054884426823,0.1155123131979629,0.0762549408601069,0.09090971017310359,0.0601505475825754
0.1179,0.0723,0.1132,0.14,0.1924,0.2848,0.3115,0.3284,0.3222,0.3282,0.298,0.2499,0.4022203,-0.03901966,-0.44941634,0.044473615,3.4191834778915946,3,0.9983792886289348,0.2497751750952679,0.3665867935532503,0.3881298369895751,0.2111092519316484,0.1383546618943072,0.11681161845798241,0.2497751750952679
0.054,0.0784,0.1094,0.1436,0.18255,0.28365,0.3193,0.3344,0.35035,0.3752,0.33985,0.23545,0.3991632,-0.015212959,-0.5129661,0.07882846,3.4473425821018417,3,0.9983265332359385,0.1858327775318972,0.4037814404322969,0.3833258844717579,0.3063567288269292,0.19749310693986072,0.21794866290039971,0.1858327775318972
0.05005,0.0487,0.0743,0.0615,0.1231,0.30075,0.35275,0.3618,0.3643,0.37345,0.2073,0.11375,0.7094259,-0.2746676,-0.47230116,-0.20859705,3.4690034314943405,3,0.99818844911247,0.3661207487687722,0.6229838136705939,0.6547955066296524,0.5072716459469342,0.28867475786088015,0.25686306490182165,0.3661207487687722
0.04485,0.0635,0.1017,0.1112,0.1566,0.2454,0.2622,0.2812,0.2825,0.273,0.26965,0.2077,0.43323138,-0.023272637,-0.45226878,0.049824294,3.3866922038028475,3,0.9981731706172968,0.2043838284275662,0.3319742219707184,0.4373712042898812,0.3127488068314936,0.232987375862315,0.12759039354315221,0.2043838284275662
0.0667,0.0774,0.1026,0.1324,0.15525,0.2466,0.2811,0.3084,0.316,0.3139,0.1929,0.1604,0.39927402,-0.2418943,-0.30558375,-0.08507945,3.160469407799225,3,0.9980351860528516,0.2379670840635653,0.4005764231497506,0.4057822590675378,0.2591911533382971,0.1678151750039725,0.16260933908618533,0.2379670840635653
0.07063334,0.05595,0.0954,0.08155,0.1967,0.3384,0.3888,0.4738,0.4088,0.432625,0.2954,0.22916667,0.70631135,-0.16103381,-0.5117707,-0.16852322,3.460339091737341,3,0.9978462527004264,0.391665381782445,0.6320142619393824,0.7007355935050412,0.5090422275337431,0.30907021172259624,0.2403488801569374,0.391665381782445
0.1105,0.133,0.192,0.2604,0.2888,0.3145,0.3296,0.3424,0.3446,0.3468,0.4523,0.4412,0.13603188,0.13514872,-0.40400437,0.19973065,3.5166573001578367,3,0.9976118244412252,0.1013226425911394,0.0554689643499465,0.1434560052850201,0.1287841461796146,0.04213336269388068,-0.04585367824119291,0.1013226425911394
0.04325,0.0487,0.0819,0.07295,0.135,0.29675,0.342,0.3624,0.38045,0.3948,0.27815,0.14335,0.66486734,-0.15532951,-0.5450632,-0.078719504,3.5686433386998333,3,0.9975995255154076,0.3421212345123169,0.5342285386319434,0.6726106052014985,0.4161822056068359,0.3304893706891816,0.1921073041196265,0.3421212345123169
0.0794,0.0598,0.0924,0.1018,0.1419,0.3224,0.3632,0.3792,0.3927,0.3817,0.301,0.1855,0.5767152,-0.13218969,-0.5302491,-0.0430031,3.5686433386998333,3,0.9975930111150294,0.2796029664889506,0.4754611673728518,0.5372306409171512,0.4180299608102748,0.2576276744282006,0.1958582008839012,0.2796029664889506
0.0653,0.0539,0.0834,0.0742,0.1447,0.337,0.3956,0.4176,0.4221,0.4203,0.2674,0.1525,0.6982513,-0.2243655,-0.5245154,-0.15975896,3.388858288742097,3,0.9974871538906463,0.3707211863358932,0.6186565507648437,0.706910498413502,0.4265131399542737,0.33618931207760877,0.24793536442895053,0.3707211863358932
0.090066664,0.07477,0.0969,0.13723636,0.15292,0.24045,0.25483334,0.2862,0.28482857,0.26363334,0.2377,0.1811,0.35179698,-0.090193294,-0.42080095,0.018978456,3.5773076784568323,3,0.9974252476990012,0.1880134203971827,0.2276437840674628,0.368552342361952,0.2227570490160688,0.1805389219647693,0.03963036367028011,0.1880134203971827
0.074,0.0756,0.1036,0.1334,0.16,0.3151,0.3266,0.3336,0.3449,0.3715,0.2689,0.2023,0.42869383,-0.12381884,-0.4437584,-0.008502788,3.401854798377596,3,0.9973879579817948,0.2420544957331019,0.3608163830174069,0.3807807860589826,0.2248470705773697,0.13872629032588069,0.11876188728430503,0.2420544957331019
0.0582,0.0664,0.1024,0.1224,0.1932,0.2987,0.3302,0.3392,0.3549,0.3505,0.3095,0.2315,0.46967068,-0.06833232,-0.50279194,0.03140301,3.404020883316845,3,0.9973686277033404,0.2078471250013683,0.4226515436636641,0.5135641606710638,0.3096636549344148,0.30571703566969555,0.2148044186622958,0.2078471250013683
0.1139,0.1394,0.1714,0.2286,0.2421,0.2703,0.2813,0.2906,0.2924,0.2907,0.3151,0.2739,0.11941449,0.037366275,-0.29537517,0.11677108,3.445176497162592,3,0.9971621797564416,0.0800398953985102,0.0164789440347265,0.0823406009128543,0.068784163601946,0.002300705514344109,-0.0635609513637837,0.0800398953985102
0.0474,0.059,0.0956,0.0993,0.1682,0.3127,0.3744,0.3964,0.3966,0.3821,0.2738,0.2029,0.59935445,-0.18317425,-0.48240387,-0.09933618,3.466837346555091,3,0.997149353281038,0.3028177853513145,0.5318540350786508,0.5652073064573327,0.3760143942424746,0.26238952110601826,0.22903624972733633,0.3028177853513145
0.105,0.1096,0.138,0.1779,0.1989,0.25395,0.2707,0.2732,0.27415,0.3061,0.2484,0.225,0.21126136,-0.0492776,-0.2857143,0.053763438,3.4235156477700937,3,0.997129267346226,0.096771278496475,0.2055804595567562,0.2173200193558148,0.1323502593312367,0.1205487408593398,0.10880918106028119,0.096771278496475
0.04275,0.0561,0.09425,0.0823,0.14935,0.31495,0.35145,0.3888,0.3797,0.37365,0.2784,0.1616,0.65060496,-0.15392797,-0.49416342,-0.10451836,3.4430104122233427,3,0.9970999845106104,0.3930440139342426,0.5276146399035515,0.6666459237234991,0.4055068665328395,0.27360190978925647,0.1345706259693089,0.3930440139342426
0.0682,0.0926,0.143,0.1786,0.2182,0.3241,0.348,0.3728,0.3802,0.3731,0.2931,0.2532,0.3521944,-0.12936284,-0.34418708,0.0067228707,3.542650319428835,3,0.9969552597379224,0.128211014636404,0.2647666219501271,0.375524539137872,0.2301765842681465,0.24731352450146799,0.13655560731372313,0.128211014636404
0.08425,0.0988,0.1341,0.1644,0.2094,0.2976,0.31905,0.3206,0.33255,0.34245,0.2895,0.25445,0.32206187,-0.06920664,-0.3668555,0.03950531,3.460339091737341,3,0.9969238786801896,0.1868090893150086,0.2478837828252642,0.3388916400562544,0.2478472882469837,0.1520825507412458,0.0610746935102556,0.1868090893150086
0.0607,0.1094,0.1498,0.1748,0.1885,0.3393,0.3999,0.414,0.4283,0.4092,0.3022,0.2006,0.40625003,-0.1726215,-0.33716813,-0.046381466,3.4430104122233423,3,0.9968637851482542,0.2329993754020245,0.265149588972538,0.3906589395692902,0.232206934931866,0.1576595641672657,0.03215021357051348,0.2329993754020245
0.05225,0.0804,0.1119,0.1367,0.1862,0.2401,0.2614,0.2781,0.30515,0.30815,0.35335,0.25685,0.3408872,0.07319667,-0.5189683,0.15502916,3.4646712616158406,3,0.9967610829921332,0.1629244106944773,0.279968423176379,0.3441440388045804,0.2474525023851212,0.1812196281101031,0.11704401248190169,0.1629244106944773
0.0478,0.0637,0.0936,0.1002,0.1558,0.2813,0.3139,0.3296,0.3349,0.34,0.2218,0.1578,0.53373665,-0.20316148,-0.40646797,-0.099678464,3.3866922038028457,3,0.9965639474810528,0.2801450278725194,0.4602640401725891,0.5242365387996077,0.3533860889126231,0.24409151092708836,0.18011901230006971,0.2801450278725194
0.0651,0.078,0.1194,0.1576,0.2001,0.3116,0.3599,0.3708,0.3885,0.3911,0.3492,0.2204,0.4034822,-0.05327368,-0.49039692,0.060694873,3.4646712616158406,3,0.9961961548902296,0.2585466140645385,0.3063797660812067,0.4087099711077395,0.2734872229983598,0.150163357043201,0.04783315201666821,0.2585466140645385
0.0702,0.1186,0.158,0.2108,0.2145,0.3427,0.3969,0.3848,0.4256,0.4435,0.3213,0.2404,0.29214236,-0.13964385,-0.3407052,0.027716095,3.5773076784568323,3,0.9961759327482576,0.2195660043191308,0.2774824934767528,0.2941960597881806,0.1889712681203598,0.0746300554690498,0.057916489157622014,0.2195660043191308
0.0416,0.0549,0.0902,0.07865,0.14515,0.2958,0.3334,0.3446,0.3487,0.34645,0.24725,0.1555,0.62835205,-0.17023237,-0.4654023,-0.10146125,3.434346072466343,3,0.9961759028767008,0.3775354035065337,0.537176257919661,0.6132047917127169,0.38690682928944,0.23566938820618322,0.15964085441312725,0.3775354035065337
0.023175,0.02705,0.0625,0.02995,0.11174,0.39615,0.4693,0.4818,0.4808,0.4843,0.21636666,0.10725,0.88295066,-0.37929717,-0.5517571,-0.3476495,3.4386782423448428,3,0.9960376858119458,0.5421990130328141,0.7583085934446036,0.8725341225151112,0.5872638399224651,0.33033510948229705,0.2161095804117894,0.5421990130328141
0.0689,0.0758,0.1142,0.1272,0.1702,0.3414,0.391,0.4256,0.4025,0.4092,0.2964,0.2089,0.53979737,-0.15180998,-0.44374087,-0.084108084,3.514491215218587,3,0.9959995945859962,0.2761485957599736,0.4467678646134705,0.4842312402409144,0.3664334694227056,0.20808264448094083,0.17061926885349693,0.2761485957599736
0.0456,0.063,0.0908,0.0998,0.154,0.28365,0.30935,0.3116,0.32655,0.38565,0.2526,0.17155,0.51482743,-0.12768711,-0.47117066,-0.030536436,3.490664280886839,3,0.9959515731903268,0.2357525645062146,0.4598946339406717,0.5397313305898174,0.3106237492036111,0.30397876608360275,0.2241420694344571,0.2357525645062146
0.14035,0.1726,0.2284,0.316,0.3421,0.35623333,0.372275,0.39213333,0.39505,0.398,0.5162,0.5084,0.107512675,0.13294926,-0.38651624,0.19146705,3.4170173929523444,3,0.9958354862598624,0.0575533259958112,0.1301025943256765,0.1164394002096575,0.0297278022886248,0.0588860742138463,0.0725492683298653,0.0575533259958112
0.056,0.1072,0.149,0.162,0.1781,0.283,0.2926,0.2974,0.2986,0.3064,0.2892,0.2636,0.29473224,-0.015991801,-0.31994522,0.05445199,3.367155092370291,3,0.9958161935991248,0.1862484910831701,0.2382968447258696,0.2255318355185211,0.1941351948052721,0.039283344435351,0.052048353642699496,0.1862484910831701
0.0847,0.1122,0.1472,0.2032,0.2224,0.2328,0.2468,0.2564,0.2568,0.2912,0.3017,0.2555,0.115752816,0.08039391,-0.34417462,0.15603894,3.5426503194288346,3,0.9957683598663788,0.0080215456164926,0.1212208467268486,0.1395476240620288,0.0978809557186606,0.1315260784455362,0.113199301110356,0.0080215456164926
0.0623,0.107,0.1456,0.1607,0.2042,0.2659,0.2918,0.3,0.3055,0.3155,0.3582,0.3624,0.302366,0.07940336,-0.42199284,0.120855376,3.434346072466343,3,0.9957445211669348,0.138507594520206,0.280171923734842,0.3007751657433057,0.2266906015042757,0.1622675712230997,0.141664329214636,0.138507594520206
0.0576,0.0606,0.1012,0.1014,0.1603,0.3156,0.3566,0.382,0.3838,0.3881,0.3123,0.1883,0.58047163,-0.102715135,-0.5105199,-0.033749856,3.529653809793336,3,0.9956777111665832,0.2947975437096138,0.5059370037952458,0.5523669665091585,0.4134062561998106,0.2575694227995447,0.21113946008563195,0.2947975437096138
0.0408,0.0422,0.07555,0.0513,0.12705,0.31543332,0.37766665,0.3792,0.3973,0.38065,0.2256,0.11796667,0.7616725,-0.27564618,-0.4982567,-0.20693113,3.432179987527093,3,0.9956702231789284,0.4296167818716106,0.6977332508231954,0.7309097446190408,0.5062288500236294,0.30129296274743017,0.26811646895158475,0.4296167818716106
0.0566,0.0524,0.0866,0.0791,0.1401,0.3294,0.378025,0.3859,0.395,0.39963335,0.2722,0.1549,0.659785,-0.1840528,-0.5172798,-0.11018238,3.388858288742097,3,0.9956329476303408,0.3697103369124876,0.5390225598189806,0.6391383349375704,0.4209638696051434,0.2694279980250828,0.169312222906493,0.3697103369124876
0.0698,0.0794,0.1096,0.1448,0.1744,0.2259,0.2464,0.257,0.2687,0.2995,0.3237,0.2347,0.27924338,0.09284268,-0.49411494,0.16411978,3.5686433386998333,3,0.9956176011126884,0.1303290357948696,0.2247104235488914,0.2512976199806538,0.1814435622559937,0.12096858418578421,0.0943813877540218,0.1303290357948696
0.0562,0.0797,0.1116,0.1654,0.1805,0.2485,0.2622,0.2658,0.2741,0.2751,0.2598,0.246,0.23283859,-0.026784077,-0.3990307,0.103412464,3.430013902587844,3,0.9955787374338688,0.1334555604307238,0.1746040202091249,0.2089229499868819,0.1140497802501312,0.07546738955615812,0.04114845977840112,0.1334555604307238
0.04275,0.0523,0.0835,0.0826,0.1438,0.28095,0.31885,0.3388,0.35695,0.363,0.2658,0.15135,0.60797346,-0.14636694,-0.52190095,-0.05774174,3.4148513080130942,3,0.995565144141486,0.3000412474571,0.5385280903422313,0.6589924864906936,0.3747033854868795,0.35895123903359366,0.23848684288513128,0.3000412474571
0.04135,0.0395,0.07376666,0.04355,0.11855,0.35595,0.41015,0.4204,0.4239,0.42155,0.223875,0.1124,0.81226426,-0.3087878,-0.5043257,-0.2646341,3.460339091737341,3,0.9954829321791632,0.4339525986215306,0.6822500330575141,0.8233980398314807,0.5263743999243574,0.3894454412099501,0.24829743443598346,0.4339525986215306
0.1324,0.1532,0.1996,0.2714,0.3003,0.3289,0.3565,0.3636,0.3716,0.3647,0.4466,0.432,0.14519683,0.09166461,-0.3822346,0.16294138,3.47550168631209,3,0.9954689709408312,0.0419145789192785,0.1025448313315944,0.2062771395362041,0.0863787720820402,0.1643625606169256,0.06063025241231589,0.0419145789192785
0.0628,0.0586,0.0916,0.0866,0.1451,0.3038,0.3412,0.3768,0.3766,0.3666,0.2423,0.1502,0.62624085,-0.21699789,-0.45133275,-0.13934319,3.5253216399148366,3,0.99544810984108,0.3399253326661556,0.5821991513023361,0.633013008468606,0.4098168313015471,0.2930876758024504,0.24227381863618053,0.3399253326661556
0.0908,0.1317,0.1604,0.2094,0.21535,0.23095,0.24775,0.2771,0.27095,0.27335,0.3704,0.2958,0.13915725,0.15506357,-0.39562926,0.1729719,3.460339091737341,3,0.9952992828890984,0.0525218097342793,0.1725688369218226,0.1565352216025149,0.0492070952500799,0.1040134118682356,0.12004702718754329,0.0525218097342793
0.0396,0.040233333,0.0706,0.04015,0.11365,0.36026666,0.41495,0.4338,0.4337,0.4296,0.2352,0.1165,0.83057284,-0.29675585,-0.5382603,-0.26512912,3.5686433386998333,3,0.9952889938998676,0.4775263126020573,0.6961261268121525,0.8041516842079685,0.5053282669482821,0.32662537160591115,0.21859981421009517,0.4775263126020573
